050280.png,1eZJeSlCWNUTK_XDoUagrb0eW1GLRqlqo,https://drive.google.com/file/d/1eZJeSlCWNUTK_XDoUagrb0eW1GLRqlqo/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1629174,,
050279.png,1_AACr6RktbrvgjTfmCm9KBa1JQYF2RBU,https://drive.google.com/file/d/1_AACr6RktbrvgjTfmCm9KBa1JQYF2RBU/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1450681,,
050278.png,1_SbLnoQfsIdlFZp_b8SQ8eBt0r66-6dG,https://drive.google.com/file/d/1_SbLnoQfsIdlFZp_b8SQ8eBt0r66-6dG/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1486821,,
050277.png,1_SqWPYRiq19YZp9Ta6r9oqU7v_KBp8-2,https://drive.google.com/file/d/1_SqWPYRiq19YZp9Ta6r9oqU7v_KBp8-2/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1698957,,
050276.png,1_TP-VZ-4fs0qJomQzWFNAMlTR1zAy0fW,https://drive.google.com/file/d/1_TP-VZ-4fs0qJomQzWFNAMlTR1zAy0fW/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1502821,,
050275.png,1_xwzBFD8BU_HIjttVHfKrdjROm9lxhnf,https://drive.google.com/file/d/1_xwzBFD8BU_HIjttVHfKrdjROm9lxhnf/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1480052,,
050274.png,1_zkiRF3XFcAyBRvcpHrLac6BQSRaVmf0,https://drive.google.com/file/d/1_zkiRF3XFcAyBRvcpHrLac6BQSRaVmf0/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1608480,,
050273.png,1a-kCcon7ihj6fBbfsPPwb0WGGjE4Z5Pp,https://drive.google.com/file/d/1a-kCcon7ihj6fBbfsPPwb0WGGjE4Z5Pp/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1730930,,
050272.png,1a-si5HSY2pH5-LfZIqsFvhOUgnkrM6v_,https://drive.google.com/file/d/1a-si5HSY2pH5-LfZIqsFvhOUgnkrM6v_/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1506180,,
050271.png,1a4l73ZqEu3xkW3rPsH7f0NhRPNqcFoVW,https://drive.google.com/file/d/1a4l73ZqEu3xkW3rPsH7f0NhRPNqcFoVW/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1600797,,
050270.png,1a764xZ6D1PmYb06qgk1n1oHpSR0JQiIR,https://drive.google.com/file/d/1a764xZ6D1PmYb06qgk1n1oHpSR0JQiIR/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1589670,,
050269.png,1a7arNYCcIMFXhYd78N5cq4xLlTSuHq_A,https://drive.google.com/file/d/1a7arNYCcIMFXhYd78N5cq4xLlTSuHq_A/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1496698,,
050268.png,1aKGVoMPeNIX8yCqJ8kaGAF03x3RlaEVH,https://drive.google.com/file/d/1aKGVoMPeNIX8yCqJ8kaGAF03x3RlaEVH/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1598882,,
050267.png,1aL_eKpiPjf1O9vrvD7hLHrHs1HCv-zZ2,https://drive.google.com/file/d/1aL_eKpiPjf1O9vrvD7hLHrHs1HCv-zZ2/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1716232,,
050266.png,1aMUYXqHCzSAoL0y7Gw22tfvJ7gLi_vMi,https://drive.google.com/file/d/1aMUYXqHCzSAoL0y7Gw22tfvJ7gLi_vMi/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1694519,,
050265.png,1aV2rR-w2agwBGqQngrr7wCqHwwXS_UlX,https://drive.google.com/file/d/1aV2rR-w2agwBGqQngrr7wCqHwwXS_UlX/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1470418,,
050264.png,1aVwalUxqKb29id5aNjWS4g_FZS2lDv-9,https://drive.google.com/file/d/1aVwalUxqKb29id5aNjWS4g_FZS2lDv-9/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1542710,,
050263.png,1aakAushmNTK0Qs2M6fCEdCC-4le6DJ5p,https://drive.google.com/file/d/1aakAushmNTK0Qs2M6fCEdCC-4le6DJ5p/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1535233,,
050262.png,1abgjVxTLauxVoepRNu_i3rSJ2Z8jq9my,https://drive.google.com/file/d/1abgjVxTLauxVoepRNu_i3rSJ2Z8jq9my/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1542000,,
050261.png,1agOkasHwAyNLar27bsmNqij0oB7eHN65,https://drive.google.com/file/d/1agOkasHwAyNLar27bsmNqij0oB7eHN65/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1445604,,
050260.png,1ahtEywwr5Lg8pHUONatsHKp6kodg7gxr,https://drive.google.com/file/d/1ahtEywwr5Lg8pHUONatsHKp6kodg7gxr/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1714797,,
050259.png,1alnTmUDOIsIYP8Ifnu3kkg3Oll3ajH4F,https://drive.google.com/file/d/1alnTmUDOIsIYP8Ifnu3kkg3Oll3ajH4F/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1531675,,
050258.png,1am90_xqhU3z15fbnCGzbkxuUtz6HB7br,https://drive.google.com/file/d/1am90_xqhU3z15fbnCGzbkxuUtz6HB7br/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1663030,,
050257.png,1ape7dZ4xuJR4Vq_MbFVke0nM1H-Wso_l,https://drive.google.com/file/d/1ape7dZ4xuJR4Vq_MbFVke0nM1H-Wso_l/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1560446,,
050256.png,1asaPwhZgP6MKfRIL7TFjJXQ4TK-IAMEm,https://drive.google.com/file/d/1asaPwhZgP6MKfRIL7TFjJXQ4TK-IAMEm/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1452889,,
050255.png,1athQVSeHpRXf4Iy0QvNETEWz1OQsvDRT,https://drive.google.com/file/d/1athQVSeHpRXf4Iy0QvNETEWz1OQsvDRT/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1678125,,
050254.png,1auMsgxUTGzbkX4j_8f9uZk_HDZfR0X6m,https://drive.google.com/file/d/1auMsgxUTGzbkX4j_8f9uZk_HDZfR0X6m/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1674607,,
050253.png,1avp4lDnGdB1fWjw4Rl90toi-3naYZQj9,https://drive.google.com/file/d/1avp4lDnGdB1fWjw4Rl90toi-3naYZQj9/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1520299,,
050252.png,1ayggFHggUFzKS-SCi8028_VWNIjkzIuY,https://drive.google.com/file/d/1ayggFHggUFzKS-SCi8028_VWNIjkzIuY/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1584255,,
050251.png,1b5pTRTRnY9YrE6O40E7m40aekb1UyH_D,https://drive.google.com/file/d/1b5pTRTRnY9YrE6O40E7m40aekb1UyH_D/view?usp=drivesdk,,Tero Karras FI,12/16/2018,2185706,,
050250.png,1b6-ucZuwMYGg9HE4fXs3Q4MHto4iY92l,https://drive.google.com/file/d/1b6-ucZuwMYGg9HE4fXs3Q4MHto4iY92l/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1577008,,
050249.png,1b6W9dC-1t72LySmJ9p1J8gUfnlXNZQ1p,https://drive.google.com/file/d/1b6W9dC-1t72LySmJ9p1J8gUfnlXNZQ1p/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1619372,,
050248.png,1b9kDwHJqNKdYwXywzWEgmVNsUxI7KcQP,https://drive.google.com/file/d/1b9kDwHJqNKdYwXywzWEgmVNsUxI7KcQP/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1585024,,
050247.png,1bAYcHdchFR2aiAKQ_Tq-niHBdACOYy_5,https://drive.google.com/file/d/1bAYcHdchFR2aiAKQ_Tq-niHBdACOYy_5/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1552511,,
050246.png,1bCK44-ypQy8goV7kxBOnMRfJ_o5qQngu,https://drive.google.com/file/d/1bCK44-ypQy8goV7kxBOnMRfJ_o5qQngu/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1591632,,
050245.png,1bEyZKOvzn9MuVw-blmV_U2xpycbcrQ3V,https://drive.google.com/file/d/1bEyZKOvzn9MuVw-blmV_U2xpycbcrQ3V/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1556923,,
050244.png,1bG1I7ryycM_AzI_NM0xqJChxEBu-wrou,https://drive.google.com/file/d/1bG1I7ryycM_AzI_NM0xqJChxEBu-wrou/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1485623,,
050243.png,1bGSiNLN6dbmj_3x2Bcl9bE1jc4D7BOmZ,https://drive.google.com/file/d/1bGSiNLN6dbmj_3x2Bcl9bE1jc4D7BOmZ/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1737060,,
050242.png,1bPP586iiQtI4S0JM2JTrIkI93O3qdhHT,https://drive.google.com/file/d/1bPP586iiQtI4S0JM2JTrIkI93O3qdhHT/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1593474,,
050241.png,1bZNHAIX4obnrnN8JFFlC_GF25nXGKbtc,https://drive.google.com/file/d/1bZNHAIX4obnrnN8JFFlC_GF25nXGKbtc/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1619863,,
050240.png,1barLcMMCgN82yHZd3UlzHrKibe_mX5Ld,https://drive.google.com/file/d/1barLcMMCgN82yHZd3UlzHrKibe_mX5Ld/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1677614,,
050239.png,1bhlcJplb-qmzmE7NWKGgc1ZyNEB6YrQl,https://drive.google.com/file/d/1bhlcJplb-qmzmE7NWKGgc1ZyNEB6YrQl/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1510062,,
050238.png,1biLHTP0ApUqRemd1csBV9irYlKzS5a3m,https://drive.google.com/file/d/1biLHTP0ApUqRemd1csBV9irYlKzS5a3m/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1438279,,
050237.png,1bkiIQ-ownoQ1Akfcv0p2JFzcd87lJ7gg,https://drive.google.com/file/d/1bkiIQ-ownoQ1Akfcv0p2JFzcd87lJ7gg/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1717418,,
050236.png,1bleU-FIpcWFWnwkZetWb677GKl39NERB,https://drive.google.com/file/d/1bleU-FIpcWFWnwkZetWb677GKl39NERB/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1615006,,
050235.png,1XHUwHlBLb_uMoxrtXpt5TZ4TQgy28FmG,https://drive.google.com/file/d/1XHUwHlBLb_uMoxrtXpt5TZ4TQgy28FmG/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1392712,,
050234.png,1XLFgLHXv0kywjGmG014IkH36t71Z07Hm,https://drive.google.com/file/d/1XLFgLHXv0kywjGmG014IkH36t71Z07Hm/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1739140,,
050233.png,1XLU50-AelBeeCjAUah77oxjFTeJUYtjb,https://drive.google.com/file/d/1XLU50-AelBeeCjAUah77oxjFTeJUYtjb/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1496082,,
050232.png,1XNcWUivfa_hUvxnh8Q7Dc4YEa-Q77-5q,https://drive.google.com/file/d/1XNcWUivfa_hUvxnh8Q7Dc4YEa-Q77-5q/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1569095,,
050231.png,1XUS16XJ8rIrGrQl8TIxK-3Z7OPJcEZqX,https://drive.google.com/file/d/1XUS16XJ8rIrGrQl8TIxK-3Z7OPJcEZqX/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1411417,,
050230.png,1XV8TF43z1Rl3qNm-QL_oZHa2aWVmGBHI,https://drive.google.com/file/d/1XV8TF43z1Rl3qNm-QL_oZHa2aWVmGBHI/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1602272,,
050229.png,1XaSCEkOO_dVKUn2iO8RmZoKkTdbh5SVm,https://drive.google.com/file/d/1XaSCEkOO_dVKUn2iO8RmZoKkTdbh5SVm/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1598318,,
050228.png,1XfRoJ6gEdM4QPaoqihcEqm0nYpOAHdke,https://drive.google.com/file/d/1XfRoJ6gEdM4QPaoqihcEqm0nYpOAHdke/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1490806,,
050227.png,1XfzwgGxDMYa2QHRKOdk4ks_ubHUmHc7q,https://drive.google.com/file/d/1XfzwgGxDMYa2QHRKOdk4ks_ubHUmHc7q/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1511187,,
050226.png,1Xifo34rFWCK67YwlC1aE7knY7XBtqOVL,https://drive.google.com/file/d/1Xifo34rFWCK67YwlC1aE7knY7XBtqOVL/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1617820,,
050225.png,1Xis-y9VVyEo33FzlGM2uM3PnwF61qR5m,https://drive.google.com/file/d/1Xis-y9VVyEo33FzlGM2uM3PnwF61qR5m/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1582549,,
050224.png,1XjSa9s71MTxnth2bzaIPLa5idBWLeEVg,https://drive.google.com/file/d/1XjSa9s71MTxnth2bzaIPLa5idBWLeEVg/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1571810,,
050223.png,1XoXrgMtG1ULkxitaIOun7J3gC7RhaA9L,https://drive.google.com/file/d/1XoXrgMtG1ULkxitaIOun7J3gC7RhaA9L/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1535310,,
050222.png,1XuNtf1l4CH2y5oPTw2P_JX_O7OWmU7kA,https://drive.google.com/file/d/1XuNtf1l4CH2y5oPTw2P_JX_O7OWmU7kA/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1549262,,
050221.png,1XzxC6VI8e_4TIUM9_HPrhFCV_LfeT5mo,https://drive.google.com/file/d/1XzxC6VI8e_4TIUM9_HPrhFCV_LfeT5mo/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1668240,,
050220.png,1Y0H_1BGSmdzprb_KKN5Sl3cMU1Pe8LQ7,https://drive.google.com/file/d/1Y0H_1BGSmdzprb_KKN5Sl3cMU1Pe8LQ7/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1575612,,
050219.png,1Y4CykY1pCGDgSlyKGtFcoM3bSW-w6h9K,https://drive.google.com/file/d/1Y4CykY1pCGDgSlyKGtFcoM3bSW-w6h9K/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1549839,,
050218.png,1YEpfDK8Ypp5ER-bZvD1fNfpOCt0f-WLk,https://drive.google.com/file/d/1YEpfDK8Ypp5ER-bZvD1fNfpOCt0f-WLk/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1571960,,
050217.png,1YT-axZ_FYRlLNY983J8jrS84U4RO207G,https://drive.google.com/file/d/1YT-axZ_FYRlLNY983J8jrS84U4RO207G/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1615861,,
050216.png,1YT5I9qTGF7Z-9yZsH9p2zTgkGEuMVjkI,https://drive.google.com/file/d/1YT5I9qTGF7Z-9yZsH9p2zTgkGEuMVjkI/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1625737,,
050215.png,1YUn8sTI8OnpVL9vOZ5AsUqs5oIOoqQr-,https://drive.google.com/file/d/1YUn8sTI8OnpVL9vOZ5AsUqs5oIOoqQr-/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1671292,,
050214.png,1YVPHbMXTq1orHVbWCNi9HyUIiV5W7zcY,https://drive.google.com/file/d/1YVPHbMXTq1orHVbWCNi9HyUIiV5W7zcY/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1664090,,
050213.png,1YWDWUa1jNig1kWqf8HEYCV06Ca7M9pF5,https://drive.google.com/file/d/1YWDWUa1jNig1kWqf8HEYCV06Ca7M9pF5/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1840968,,
050212.png,1YZgF02aCwoKsZuAzUGrs0Poba_LsmpQS,https://drive.google.com/file/d/1YZgF02aCwoKsZuAzUGrs0Poba_LsmpQS/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1758323,,
050211.png,1YlQBdKkMxgm-wRAFOhau12ApnhO0dqGT,https://drive.google.com/file/d/1YlQBdKkMxgm-wRAFOhau12ApnhO0dqGT/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1556960,,
050210.png,1YrdMMAcBCat1EbnRBKvS0xZnk99sAHDU,https://drive.google.com/file/d/1YrdMMAcBCat1EbnRBKvS0xZnk99sAHDU/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1640380,,
050209.png,1Yu-LGoXJe-uM7quS_HwG_1Pu0VWyBqCb,https://drive.google.com/file/d/1Yu-LGoXJe-uM7quS_HwG_1Pu0VWyBqCb/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1510039,,
050208.png,1Yw_roEyEXauH3pZhsu1WWBqETniA_IQa,https://drive.google.com/file/d/1Yw_roEyEXauH3pZhsu1WWBqETniA_IQa/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1656779,,
050207.png,1Z0shWhD-qExTvwvcnTcSmXa73ueG7aTo,https://drive.google.com/file/d/1Z0shWhD-qExTvwvcnTcSmXa73ueG7aTo/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1679083,,
050206.png,1ZAStBO_IPFA1k0VZM5rcpZ3NsvzT6-2X,https://drive.google.com/file/d/1ZAStBO_IPFA1k0VZM5rcpZ3NsvzT6-2X/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1601848,,
050205.png,1ZO5ZmqGtjFecWqcRmDdj0PKR5Wg64bsG,https://drive.google.com/file/d/1ZO5ZmqGtjFecWqcRmDdj0PKR5Wg64bsG/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1684903,,
050204.png,1ZWTl-H5c2_jrGzeDg8mRsD2wgZcgBrrz,https://drive.google.com/file/d/1ZWTl-H5c2_jrGzeDg8mRsD2wgZcgBrrz/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1596066,,
050203.png,1Zda68eqnMR32jQJ0q5ZpZyHDeKD04Kk1,https://drive.google.com/file/d/1Zda68eqnMR32jQJ0q5ZpZyHDeKD04Kk1/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1513211,,
050202.png,1ZgeA8GX-QU7osru2BiuPy9aZosgoL49Y,https://drive.google.com/file/d/1ZgeA8GX-QU7osru2BiuPy9aZosgoL49Y/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1477807,,
050201.png,1ZgtZ8f5Hx5etZzMt7mka_J9HuDH6t8DC,https://drive.google.com/file/d/1ZgtZ8f5Hx5etZzMt7mka_J9HuDH6t8DC/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1471412,,
050200.png,1Zmb6u39lzCbcRli64Iu6NAs37izHzJ7Z,https://drive.google.com/file/d/1Zmb6u39lzCbcRli64Iu6NAs37izHzJ7Z/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1673737,,
050199.png,1ZpsQ3LZNoSMPJ6lvuR5Z5Sd6vRHRc8h_,https://drive.google.com/file/d/1ZpsQ3LZNoSMPJ6lvuR5Z5Sd6vRHRc8h_/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1556709,,
050198.png,1ZqSiYJP7ovcPrfnuySpjCuvAwGSnoptU,https://drive.google.com/file/d/1ZqSiYJP7ovcPrfnuySpjCuvAwGSnoptU/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1638815,,
050197.png,1ZswdVt_2gbQAIyTSpFHCZ0oefQv1V-md,https://drive.google.com/file/d/1ZswdVt_2gbQAIyTSpFHCZ0oefQv1V-md/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1660040,,
050196.png,1ZveCJSamczuGLf_hkQYUiLD5wn4dPQuT,https://drive.google.com/file/d/1ZveCJSamczuGLf_hkQYUiLD5wn4dPQuT/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1678695,,
050195.png,1_1YNb8hPVObZoc9eUz7sCof2tCNYb6Cd,https://drive.google.com/file/d/1_1YNb8hPVObZoc9eUz7sCof2tCNYb6Cd/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1527236,,
050194.png,1_2iaYbfocDrtDM8LUghpnRaX78RczX7s,https://drive.google.com/file/d/1_2iaYbfocDrtDM8LUghpnRaX78RczX7s/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1551645,,
050193.png,1_7q6odnojaJoBgSse2nAijxMPDwsEWLv,https://drive.google.com/file/d/1_7q6odnojaJoBgSse2nAijxMPDwsEWLv/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1626204,,
050192.png,1_9Gm51AR3xz5s2cqagGVDfpu58NgfDrf,https://drive.google.com/file/d/1_9Gm51AR3xz5s2cqagGVDfpu58NgfDrf/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1761311,,
050191.png,1ULiH0GLVplFDVIm0jxvLdYXPGsp_ccee,https://drive.google.com/file/d/1ULiH0GLVplFDVIm0jxvLdYXPGsp_ccee/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1693385,,
050190.png,1UPXnNmKMUcbCQzfyGMjGQF9f-DkuVugF,https://drive.google.com/file/d/1UPXnNmKMUcbCQzfyGMjGQF9f-DkuVugF/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1522736,,
050189.png,1UUwczFnJIFbDMZlfKN2SpZc72Ft6J1Q7,https://drive.google.com/file/d/1UUwczFnJIFbDMZlfKN2SpZc72Ft6J1Q7/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1660229,,
050188.png,1UWpo7qTSBagyaEtToRg-mnEmMF3DPpQx,https://drive.google.com/file/d/1UWpo7qTSBagyaEtToRg-mnEmMF3DPpQx/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1565652,,
050187.png,1Uf-fRNlK2ahX6Vht1nJDG3gNNAUetH1R,https://drive.google.com/file/d/1Uf-fRNlK2ahX6Vht1nJDG3gNNAUetH1R/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1828513,,
050186.png,1Uo2NNAPFqjtkhOHfX7Yg_kD2xn2Gcinb,https://drive.google.com/file/d/1Uo2NNAPFqjtkhOHfX7Yg_kD2xn2Gcinb/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1583481,,
050185.png,1UoAezlQfgswL3EjF-viWnOu7jaS9qZkP,https://drive.google.com/file/d/1UoAezlQfgswL3EjF-viWnOu7jaS9qZkP/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1399577,,
050184.png,1UopyBSZmT4cqwR35muqcx5FXraWKjxTD,https://drive.google.com/file/d/1UopyBSZmT4cqwR35muqcx5FXraWKjxTD/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1612495,,
050183.png,1VA4O3Wy9w-Pq3Q1k9hw98tMWiEGjRp37,https://drive.google.com/file/d/1VA4O3Wy9w-Pq3Q1k9hw98tMWiEGjRp37/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1653132,,
050182.png,1VATXawlAJomq_fRaYL0Qcf2lsJGT3rpV,https://drive.google.com/file/d/1VATXawlAJomq_fRaYL0Qcf2lsJGT3rpV/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1646698,,
050181.png,1VBkfCrvb-xKyyuIbFU11fTDRb37yts0M,https://drive.google.com/file/d/1VBkfCrvb-xKyyuIbFU11fTDRb37yts0M/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1938348,,
050180.png,1VJ5I3miODaPVlM3gjvyOXSu75slfJW5N,https://drive.google.com/file/d/1VJ5I3miODaPVlM3gjvyOXSu75slfJW5N/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1380140,,
050179.png,1VX0mpP-ZcYn8lxknOXZ-7n65LqnJ8W93,https://drive.google.com/file/d/1VX0mpP-ZcYn8lxknOXZ-7n65LqnJ8W93/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1625283,,
050178.png,1VcwmHShiY_s9Y6TgtEIhdb_aah3v29hc,https://drive.google.com/file/d/1VcwmHShiY_s9Y6TgtEIhdb_aah3v29hc/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1619450,,
050177.png,1VoJoV8q-fZi63Q4RI_DFlU6_3baXM3kY,https://drive.google.com/file/d/1VoJoV8q-fZi63Q4RI_DFlU6_3baXM3kY/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1611207,,
050176.png,1VsbkcPCK74cJLLA3JdYseePdCP0hP7ht,https://drive.google.com/file/d/1VsbkcPCK74cJLLA3JdYseePdCP0hP7ht/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1724110,,
050175.png,1VxcvfAJ6aQ9_Fq13AqIhZtON7UdSxAUc,https://drive.google.com/file/d/1VxcvfAJ6aQ9_Fq13AqIhZtON7UdSxAUc/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1655162,,
050174.png,1VyjwbHlExN7jILJz92vcGw0wspfFZ7i2,https://drive.google.com/file/d/1VyjwbHlExN7jILJz92vcGw0wspfFZ7i2/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1624427,,
050173.png,1W4w6F_zcZf1E9S6IZO2Qy4ImwpLvJGkT,https://drive.google.com/file/d/1W4w6F_zcZf1E9S6IZO2Qy4ImwpLvJGkT/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1620755,,
050172.png,1W7CL83IQsExi0WFKztR2vLeBak9JZdC6,https://drive.google.com/file/d/1W7CL83IQsExi0WFKztR2vLeBak9JZdC6/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1586562,,
050171.png,1WGCfSEPis8HKT_bpMO77zDUzMLCY_Jiu,https://drive.google.com/file/d/1WGCfSEPis8HKT_bpMO77zDUzMLCY_Jiu/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1453757,,
050170.png,1WGT6Jxvrak1XQ_-wEyeI1Out0QIY1UoA,https://drive.google.com/file/d/1WGT6Jxvrak1XQ_-wEyeI1Out0QIY1UoA/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1684981,,
050169.png,1WJR7KHahFPKiCiz4-OScSjV63m2LDixf,https://drive.google.com/file/d/1WJR7KHahFPKiCiz4-OScSjV63m2LDixf/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1608302,,
050168.png,1WJgL74M2Bt8ZqadsaiTjiCSN1vjSKi2X,https://drive.google.com/file/d/1WJgL74M2Bt8ZqadsaiTjiCSN1vjSKi2X/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1563852,,
050167.png,1WJneHEnSCGbpBj_s4uf-ts606RPkmeEr,https://drive.google.com/file/d/1WJneHEnSCGbpBj_s4uf-ts606RPkmeEr/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1774403,,
050166.png,1WNbzSMu_XY5CzoUWYuv4zglvSZz6cXg7,https://drive.google.com/file/d/1WNbzSMu_XY5CzoUWYuv4zglvSZz6cXg7/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1572591,,
050165.png,1WPYsx5_Ak4Uk_Q_L_kI2KGMQKpryYFKg,https://drive.google.com/file/d/1WPYsx5_Ak4Uk_Q_L_kI2KGMQKpryYFKg/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1587687,,
050164.png,1WQ3GzSd_NtAPFFNEdhmBztxpWQdVIPrK,https://drive.google.com/file/d/1WQ3GzSd_NtAPFFNEdhmBztxpWQdVIPrK/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1780169,,
050163.png,1WQMibNMI4a8gSVUjos_sz6l3eVWEeZWh,https://drive.google.com/file/d/1WQMibNMI4a8gSVUjos_sz6l3eVWEeZWh/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1598384,,
050162.png,1WW3q_-lH6O1OGya2AyAWf878-BlmBOP3,https://drive.google.com/file/d/1WW3q_-lH6O1OGya2AyAWf878-BlmBOP3/view?usp=drivesdk,,Tero Karras FI,12/16/2018,1584436,,
